,max_len
gmof_Zn4O13-BDC_A-irmof20_A_No30,9.267817397950086
boydwoo_str_m7_Zn_o1_o11_bcu_sym_166,11.705260775395555
gmof_AlO6-AZO_A_No6,13.993201366916882
core_ALIXUP_freeONLY,10.536202858145657
gmof_Zn4O13-BDC_A-DPAC_A_No963,14.209389223376322
YARFII_FSR,12.216167816277181
core_MIXYID_freeONLY,7.9012299065957095
YALCIY_FSR,5.876462586923167
boydwoo_str_m3_o12_o23_pcu_sym_247,12.416745446512325
boydwoo_str_m3_o1_o29_pcu_sym_7,24.48501762706756
WAGXAD01_FSR,5.816498229478012
boydwoo_str_m3_o1_o11_pcu_sym_11,7.778007556556016
RIJZAO_FSR,10.673092890640817
QAVZIY_FSR,10.445467578824655
gmof_Al2O6-irmof10_B-irmof6_B_No19,11.714965049569972
ERUCIF_FSR,16.167527740953048
DITPON_FSR,5.9840622701633235
boydwoo_str_m3_o4_o4_pcu_sym_72,7.647622118246886
core_BIMDIL_freeONLY,7.2332434690257426
KEXFAV_FSR,7.717733519741108
boydwoo_str_m5_Al_o19_o25_sra_sym_27,12.383342565765656
HIQPII_FSR,7.162999578307455
PATSIO_FSR,16.329030673595714
boydwoo_str_m3_o12_o14_pcu_sym_106,8.473455325235614
boydwoo_str_m5_Al_o22_o22_sra_sym_1,7.422299701556313
gmof_Al2O6-fum_B-irmof10_B_No92,11.733419697403901
IKEZIH_FSR,7.586647956286249
gmof_Zn4O13-BDC_A-DPAC_A_No71,14.217937069981508
XEXPOH_FSR,11.726697480733703
boydwoo_str_m3_o7_o25_pcu_sym_106,18.343423875198784
QIWRUJ_FSR,9.913209066129607
EBUKAP01_FSR,8.58085559902834
core_ECIWUJ_freeONLY,7.901232874175066
core_VEYVEC_freeONLY,9.345845128432627
VIYJOE_FSR,16.629437046433384
ILIQEB_FSR,9.913221417316237
RIRSAN_FSR,8.540506935313157
GIWLAA_FSR,7.6658635455946795
core_DOHNUL_freeONLY,11.2624143340517
MADQUF_FSR,9.179671844045911
gmof_AlO6-DPAC_A_No43,14.259695606249362
BUBDOT_FSR,13.771011883418854
tobacco_srsb_sym_3_on_0_sym_3_mc_0_L_14,16.45835202535542
gmof_AlO6-mof177_No20,14.68982597641298
MOTRAQ_FSR,9.80194394846845
core_DUTKAG_freeONLY,8.715762788763774
BABTOP_FSR,5.027009596565627
VEVRIZ_FSR,7.314483944657389
boydwoo_str_m3_o21_o29_pcu_sym_131,24.29360718531147
boydwoo_str_m3_o1_o7_pcu_sym_93,14.200331109106816
RUCGOM_FSR,5.566227041046016
RUQPUQ_FSR,11.936517185971551
XABREA_FSR,10.198224751225862
POFHOK_FSR,9.913239088263234
boydwoo_str_m3_o12_o17_pcu_sym_72,11.593937243335926
UNIPEN_FSR,10.137535563806301
NESGID_FSR,9.683423191914851
HOZFAF_FSR,9.275664650012454
CUMLED_FSR,11.693250941327085
SUQFUH01_FSR,9.223046165586409
DEKVAS02_FSR,12.915391375094753
gmof_AlO6-mof177_No12,14.603096016161315
boydwoo_str_m7_Zn_o11_o22_bcu_sym_66,10.20185937860103
USODEN_FSR,8.45437079296853
VUKMUJ05_FSR,6.466832350972101
IWECOE_FSR,13.38791004859302
ZOZSEO_FSR,12.38061445550006
QATTAJ_FSR,12.017425457855762
gmof_AlO6-DPAC_A_No36,14.307673120152343
boydwoo_str_m3_o4_o16_pcu_sym_113,11.115565216768324
JOXNAN_FSR,7.309099059966824
DEKQUF_FSR,9.36383274303825
KATVEH_FSR,11.28403243229177
boydwoo_str_m3_o3_o24_pcu_sym_131,15.930408902608356
MOF-5_cooh_2_2368_1,14.258254167937096
boydwoo_str_m5_Al_o2_o6_sra_sym_24,12.54922391306084
ETICAN_FSR,14.681992216086611
boydwoo_str_m5_Al_o3_o25_sra_sym_32,15.88767896979255
gmof_AlO6-DPAC_A_No5,14.272822181576345
boydwoo_str_m5_Al_o11_o20_sra_sym_54,10.874897345478669
IXAJUN_FSR,9.454391647704654
ASUCAS_FSR,6.699894563616603
JITQOT_FSR,7.097488322772506
core_GUXPOF_freeONLY,8.467059169644644
GAGDAW_FSR,10.883572007193981
MAFZOK_FSR,7.740513890407178
MUHPAH_FSR,1.1571498316597602
IPINOM_FSR,12.474869061264735
core_SADMUH_SL,7.485976072778969
HAGWUI_FSR,9.656280460245284
BOFWUQ_FSR,6.1772171404884535
UKALID_FSR,9.370861561396483
EBAMOL_FSR,7.579702965899261
boydwoo_str_m5_Al_o11_o20_sra_sym_139,10.876745678792952
OPANEZ_FSR,7.485976143300589
MIZLIR01_FSR,10.861280764013868
gmof_AlO6-ADC_A_No26,13.943576882724088
core_ECODIK_freeONLY,5.876462543706999
gmof_Zn4O13-irmof20_A-TED_A_No9,9.291301238366664
DUWHOU_FSR,8.731767919449073
boydwoo_str_m3_o4_o26_pcu_sym_203,13.863362932807
gmof_Zn4O13-BDC_A-imd_No27,7.5715706800201215
gmof_Uio66Zr-irmof6_A_No14,7.569399074528926
boydwoo_str_m3_o14_o24_nbo_sym_198,8.234190748579959
FONQOP01_FSR,6.153562825679971
HEBNAF_FSR,9.663363329509965
OHOREI_FSR,6.829873117978119
ABIWAL_FSR,11.92976973831929
gmof_Uio66Zr-irmof6_A-TED_A_No7,7.591682855817764
XAHROQ_FSR,5.7356274108569485
gmof_Zn4O13-BDC_A-DPAC_A_No964,14.181677101143997
OLUCAZ_FSR,12.038890014874683
PIGYEK_FSR,11.982480210074405
CEKSEQ01_FSR,6.177213763888843
boydwoo_str_m3_o27_o29_pcu_sym_15,24.503719989102873
SENHUQ_FSR,5.225030864901289
WITSIE_FSR,10.920954391463258
AMUCAN_FSR,12.220312482058658
AFOROD_FSR,7.485977546550533
XOTNEB01_FSR,7.811060685458911
VIDNII_FSR,16.15334134081942
BEMXOI_FSR,5.8764622662818775
HEBTEP_FSR,7.556799603567317
boydwoo_str_m3_o21_o26_pcu_sym_128,14.483591237515204
gmof_Uio66Zr-BDC_A_No9,7.371712218951909
ACAZAG_FSR,5.328246923084733
boydwoo_str_m5_Al_o17_o25_sra_sym_88,12.469495986394096
COKDAI_FSR,15.44775086873601
gmof_Zn4O13-irmof8_A-TED_A_No15,9.886405442513453
PIPKUW_FSR,5.684293511141497
gmof_Uio66Zr-BDC_A-irmof6_A_No107,7.605101261493868
LUNRAO_FSR,7.615412062170281
core_BUKMUQ01_freeONLY,7.309099046567624
NOQDII_FSR,16.9539773342421
core_BIMDEF_freeONLY,7.337545648881155
MIHLIA_FSR,16.131119764703744
gmof_Zn4O13-BDC_A-DPAC_A_No596,14.19475317478365
TUCHEH_FSR,14.88052856605283
core_DITYEM_freeONLY,11.327358245452487
MOJZAO_FSR,12.267810772133338
KIWTAM_FSR,5.86850816101921
CALBEY_FSR,6.76599522964277
GIJMOB_FSR,6.356459674033001
MAQVAD_FSR,4.376960731042536
tobacco_SR_cut_v1-8c_Zr_1_Ch_v2-3c_pyrrole_Ch_1DoU_Ch_2x2x2,14.163523814516523
NENNOK_FSR,4.912705909265101
gmof_Uio66Zr-irmof6_A-TED_A_No2,7.648327796518389
DAVXIJ_FSR,12.216137334886293
PEPHOJ_FSR,13.685770062208501
MANMOE_FSR,11.315590647864394
boydwoo_str_m3_o3_o15_pcu_sym_101,15.889253797569353
JEXSAH01_FSR,6.040960891226369
JAPZAE_FSR,5.876462576573527
JISGOH_FSR,2.2464312132767494
boydwoo_str_m4_Al_o23_o25_acs_sym_110,12.51057069181034
gmof_Uio66Zr-BDC_A-irmof7_A_No199,9.194436286991591
tobacco_SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_B_Ch_1B_4Br_Ch_2x3x1,15.966433324151154
gmof_Zn4O13-BDC_A-DPAC_A_No219,14.198172232315622
AFOVEX_FSR,11.640951426752013
MAQZIP_FSR,6.64300596310222
VOFNAH_FSR,17.081741628171276
boydwoo_str_m3_o21_o27_pcu_sym_29,15.865208313387383
boydwoo_str_m3_o12_o13_pcu_sym_106,9.868869628633181
AVAQIX01_FSR,5.876462560278593
PELBEQ_FSR,7.23327430633769
ANODEN_FSR,7.901244530477484
gmof_Zn4O13-BDC_A-irmof20_A_No91,9.26358501905553
NOZKIW_FSR,5.2643291825316965
gmof_Zn2O8N2-ADC_A-irmof14_A_No124,11.68092234987912
ACOLIP_FSR,11.962812502848948
BIJMOZ_FSR,6.974335750219544
CADZIT_FSR,11.289850981196658
JEXWIS_FSR,6.343431117103163
EMOGAQ_FSR,11.958626661435861
YARDEC_FSR,11.961060762025976
MUHNAF_FSR,1.1571498316597602
boydwoo_str_m1_o8_o16_pcu_sym_250,14.112076763405623
IXOHEJ_FSR,14.963421169056963
core_LUFQUZ01_freeONLY,4.912705820338384
FUVVEA_FSR,14.32567567615031
core_GIMSUS_freeONLY,5.876462601433273
QUTHOD_FSR,9.81859297541534
OMESIK_FSR,5.324411869157626
KEXNEJ_FSR,9.913207157077876
RIWVEZ_FSR,8.810999418154605
core_IVEHEW_manual,7.901232066488952
GIWMEG_FSR,16.233029968693415
MNGLUD_FSR,8.322051393022138
tobacco_SR_scu_v1-8c_Hf_1_Ch_v2-4c_B_Ch_1B_4Br_Ch_2x2x2,15.995089017067896
IZIQUD_FSR,17.572517410071967
DEHWUJ01_FSR,10.591320040395129
PIHREF_FSR,7.858353007592179
PUHNAI01_FSR,7.16157604546434
boydwoo_str_m1_o26_o26_pcu_sym_234,14.218128555847015
SUJRAR_FSR,10.447460744726056
URUFOE_FSR,11.719042333539885
core_OFUYUL_SL,7.317105808145236
boydwoo_str_m5_Al_o3_o18_sra_sym_26,15.900379437540995
GUVFEJ_FSR,4.431696235464378
gmof_AlO6-AZO_A_No24,19.326081185642607
NEKXEH_FSR,13.734764429241089
boydwoo_str_m3_o8_o21_pcu_sym_59,13.989594282533584
boydwoo_str_m3_o8_o13_pcu_sym_74,13.98959400317109
boydwoo_str_m3_o26_o27_pcu_sym_82,15.926633943072284
SODNIJ_FSR,10.493438532746525
PETVOB_FSR,10.447456138345393
DEHHEG_FSR,7.901227274848732
YIZNUR_FSR,12.37080435960739
gmof_AlO6-irmof10_A_No11,11.636926529898435
COJMOF01_FSR,11.578806872794463
core_RUWZOA_freeONLY,17.526029710021128
LURDAE_FSR,9.275198583749717
core_VAHPUR_freeONLY,9.684387094736742
ACUGAH_FSR,6.308298539894349
boydwoo_str_m3_o3_o13_pcu_sym_176,16.55495581678598
gmof_AlO6-mof177_No19,14.744054492266358
gmof_Uio66Zr-BDC_A-irmof6_A_No25,7.661773270904871
BOWQAG_FSR,10.058124103304438
boydwoo_str_m5_Al_o20_o24_sra_sym_149,10.937954576061472
CADNEC01_FSR,10.695910131621744
FOQTIP_FSR,6.193695631942975
VIBCER_FSR,10.365379293071836
RUVSOT_FSR,11.950093916615112
OBODOA_FSR,7.316779886924378
IZUMUM_FSR,6.553578164332539
KOTCUT_FSR,6.985502805145413
HENREA_FSR,6.848452620550697
IDEYOF_FSR,7.901232416891161
gmof_AlO6-AZO_A_No9,13.988364198137058
OHIXEK_FSR,10.19823277345508
boydwoo_str_m3_o35_o35_pts_sym_158,16.303424226609657
core_TIRRIW_freeONLY,9.877648539775631
KOFPAY_FSR,7.458438567356393
gmof_Al2O6-BDC_B-irmof7_B_No20,7.885084859697659
OBEPAP_FSR,8.08632599087012
QIKRUZ_FSR,9.159461484078907
ASUQIO_FSR,6.33948269900294
KOGNAW_FSR,7.475993261500332
ESAROH_FSR,13.233815278325707
RUGPAM_FSR,16.413191193125698
RIHJUP_FSR,11.916033257972481
OGUNUA_FSR,11.233890492583814
JULCAU_FSR,7.234239343204284
SIVQAR_FSR,5.876462555498626
HUYGOX_FSR,2.7611788877265546
boydwoo_str_m3_o3_o12_pcu_sym_127,18.561115599570538
gmof_Al2O6-AZO_B-DPAC_B_No222,14.213133905715598
boydwoo_str_m5_Al_o7_o27_sra_sym_93,15.912136972800495
RAPDAN_FSR,9.145648354041802
GOXBIG_FSR,9.341349034548038
boydwoo_str_m3_o4_o18_pcu_sym_175,13.414165408601495
MOF-5_cooh_2_2738_1,9.875231755071994
boydwoo_str_m5_Al_o1_o11_sra_sym_42,8.459526279716647
gmof_AlO6-irmof6_A_No17,7.507498108206435
core_FOXHUX_freeONLY,13.06387643106761
FUYTID01_FSR,12.440140429530569
WAYYUS_FSR,2.246431307085109
boydwoo_str_m3_o4_o6_pcu_sym_264,12.4689487784934
MOF-5_cooh_2_802_1,7.505659914529636
PEGJUJ_FSR,11.073476804845132
FEZTEL_FSR,7.084448987053182
BOQKAV_FSR,17.620973191160843
MOMMIM_FSR,10.901999736468225
WEYCEL_FSR,13.300038620433389
OSAXOW_FSR,5.365703335666875
IFIBAB_FSR,6.200942394063183
DONXUB_FSR,8.545050794848517
RINNAG_FSR,11.396809506717913
SATCEX_FSR,11.814572421645874
boydwoo_str_m3_o8_o27_pcu_sym_149,15.83825990736026
DEPJIR02_FSR,2.2924141163697658
AVOGID_FSR,10.540711105288306
tobacco_bor_sym_3_mc_0_sym_4_on_8_L_6,19.51874605607914
INALOA_FSR,9.913206181234367
WECJAR_FSR,11.085625758625817
RBHSQU01_FSR,5.039413992693393
JOLSIO_FSR,9.051742034435863
boydwoo_str_m3_o23_o28_pcu_sym_267,20.209569998628474
gmof_Zn2O8N2-ADC_A-AZO_A_No140,14.110957284189814
KINDIW_FSR,7.5797030494066755
gmof_CuN4-SiF6-DPAC_No3,10.388054716375834
tobacco_srsb_sym_3_mc_0_sym_3_on_2_L_13,16.796294350655153
ASAYOJ_FSR,8.800431367538264
core_TATSIS_freeONLY,5.876462503162449
PECFAH01_FSR,16.17972741136714
DEZMUR_FSR,6.896639858798802
DAYCEN_FSR,9.374182058888847
gmof_Zn4O13-BDC_A-irmof20_A_No531,9.174735017967196
GIPBEP_FSR,12.479916360987428
OKOSOY_FSR,14.760994584290117
WURCAN_FSR,5.540163198288497
boydwoo_str_m3_o11_o22_pcu_sym_258,7.42441351567813
LOXWEC_FSR,10.236725350022935
PADKOV_FSR,7.9012300961802495
REXZAY01_FSR,15.459719449256735
SOCLAZ_FSR,9.913207887953405
gmof_Zn4O13-irmof14_A-irmof16_A_No329,15.965426652132884
core_GAYFUJ_freeONLY,6.007751676915663
VEPCIF_FSR,6.491150624157205
core_MINVUA_SL,7.579703129213596
HIQVIN_FSR,1.1571498316597602
WONYOO_FSR,3.575939281623505
NAHGOS_FSR,7.023401017960181
gmof_Uio66Zr-BDC_A-irmof6_A_No161,8.160151075080249
TEVVIC_FSR,13.879106670065394
QUMKAM_FSR,15.006434228168922
OLUTEV_FSR,4.829368012953213
FOSZIY_FSR,7.935823818019382
OHEMET_FSR,6.748853508751908
CIMFIP_FSR,5.611462998793795
gmof_AlO6-mof177-N_No6,12.165271186633142
QAKGAN_FSR,9.115262341900571
MEGBUW_FSR,7.083965171893187
YIKMAG_FSR,5.277886482730933
UMOWID_FSR,8.211359516339035
BAKMOS_FSR,12.062190194044769
FIZXIY_FSR,13.723193318020133
tobacco_srsb_sym_3_mc_0_sym_3_on_2_L_14,17.161932132513382
VIYGOB_FSR,8.416249651373255
core_YIWBEN_freeONLY,11.640955726254797
gmof_Uio66Zr-irmof20_A-irmof8_A_No145,9.887867627968998
core_SADMIV_freeONLY,7.579702977335196
CUFYUZ_FSR,14.567313854695966
POJTOY01_FSR,7.485976555589218
AJOFAI_FSR,10.447455217676897
EBIVAO_FSR,7.901230720999856
boydwoo_str_m5_Al_o18_o25_sra_sym_233,15.399660920937805
ECUVAB_FSR,12.216459725413916
gmof_Uio66Zr-irmof6_A-irmof7_A_No30,8.19650476202752
FUBZAF_FSR,10.033438259169197
boydwoo_str_m1_o4_o15_pcu_sym_84,11.782353252693959
tobacco_SR_tsd_v1-6c_Hf_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_B_Ch_1B_2SH_Ch_2x3x1,15.92744304493752
KHACET02_FSR,4.18108410346263
YOMMAQ_FSR,13.055446691537025
EMINEU_FSR,4.4316963363181525
core_POYPAW_freeONLY,12.7129008327016
PABRIU_FSR,6.177217149277403
boydwoo_str_m1_o1_o22_pcu_sym_203,7.485975944911594
boydwoo_str_m3_o2_o21_pcu_sym_121,15.331600666575609
DUTJUZ_FSR,8.778855871236965
FUHLIF_FSR,12.470159893681203
DUKROR_FSR,9.913230069827325
boydwoo_str_m1_o24_o25_pcu_sym_47,13.461697305246203
MOGTUZ_FSR,9.464653298247756
JICCUW_FSR,7.9012401520496205
gmof_Zn2O8N2-BDC_A-pmof1_A_No12,20.02258753708895
boydwoo_str_m7_Zn_o19_o21_bcu_sym_81,13.225261911216114
MUTKIW_FSR,8.182661288407656
HERNUN_FSR,7.901233558327974
core_QOSJEP_freeONLY,6.174652414499721
PELBAM_FSR,7.315234428538644
IXOVOI_FSR,7.888753559902539
gmof_AlO6-ADC_A_No25,13.897293487943653
boydwoo_str_m3_o1_o14_pcu_sym_247,9.87661096842647
core_WANJIF_freeONLY,7.196349650374292
boydwoo_str_m1_o8_o10_pcu_sym_232,14.038978309052283
JAPYEH_FSR,5.8764631899861675
gmof_Al2O6-fum_B-irmof7_B_No32,9.29694378617653
gmof_Al2O6-fum_B-irmof10_B_No88,11.698265189342733
boydwoo_str_m3_o11_o25_pcu_sym_16,12.414474956218163
gmof_CuN4-SiF6-ADC_No11,8.44581555597404
SUWCEU_FSR,10.91754877923209
CUTNIP_FSR,10.619855948498131
EREGEN_FSR,9.913206951417692
boydwoo_str_m3_o2_o6_pcu_sym_49,12.497725452714487
GILHOB_FSR,11.598370610545132
EYUMAN_FSR,9.80055859564676
boydwoo_str_m3_o12_o14_pcu_sym_202,12.035769994371677
boydwoo_str_m3_o14_o15_nbo_sym_207,9.546802023466176
YUZWAS_FSR,8.022002358172289
HALPOC01_FSR,1.1571498316597602
AXIVIM_FSR,6.23030459691305
MOF-5_cooh_2_611_1,7.234783903814468
OJENUO_FSR,4.043934392167438
KAPPID_FSR,6.1898241227384805
gmof_Zn4O13-irmof12_A-irmof16_A_No12,15.867477207855872
gmof_Zn4O13-BDC_A-DPAC_A_No13,14.276797613794178
boydwoo_str_m1_o1_o17_pcu_sym_70,11.842186306774854
VENFOM_FSR,11.180028005592472
POWVIH_FSR,6.119789302756406
EKOLUN_FSR,16.200871390238685
VEHHOG01_FSR,1.1571498316597602
DIZYUH_FSR,7.485976623076307
boydwoo_str_m3_o7_o10_pcu_sym_233,16.23566596646349
gmof_Uio66Zr-BDC_A-irmof7_A_No39,8.29029296672054
QOMVAR_FSR,13.311326209951613
NAZWET_FSR,10.423805240825544
gmof_Uio66Zr-BDC_A-irmof6_A_No408,7.57071527410408
DEVBIQ_FSR,7.789841852071253
gmof_CuN4-SiF6-ADC_No13,8.734445433783959
boydwoo_str_m7_Zn_o20_o25_bcu_sym_173,17.906906670178294
tobacco_bor_sym_3_mc_0_sym_4_on_8_L_14,19.97039333123169
gmof_Al2O6-BDC_B-irmof7_B_No773,9.297016858494512
NIPFUQ_FSR,12.37081297432058
RAWZIB_FSR,13.82441925690903
DEHXEU_FSR,10.591330633243862
ILUSIS_FSR,1.1571498316597602
WUYWIX_FSR,5.625332204210968
AJABOD_FSR,8.629757363714662
LAGQER_FSR,7.57970304654285
MUQZEE_FSR,7.420085349263499
IXAWIP_FSR,10.513214509452437
WATNUD_FSR,15.296717472118248
gmof_Al2O6-fum_B-irmof7_B_No89,9.134125414598785
AWIBAL_FSR,7.598311604031144
FAFXUG_FSR,6.339261449144182
FAMBIG_FSR,20.595798847913755
KOQLIN_FSR,13.117699695781956
RUGHOS_FSR,2.292414081495298
SUXSOU_FSR,8.731780738473406
CENSOD_FSR,2.933192052030946
FIPGUH_FSR,7.485975974381593
DODGUY_FSR,8.331169273931543
DIHWAV_FSR,15.616448359801181
LOVTOF_FSR,5.525200876821421
WOQXIJ03_FSR,5.0312010620178595
boydwoo_str_m3_o25_o26_pcu_sym_66,14.789742196411582
HEMRUP_FSR,10.13753268114204
QANYIQ_FSR,2.933192026053664
NUWXAF_FSR,11.262407559671828
KEVLAA_FSR,10.658994600190834
VIXZEJ_FSR,9.25953025503695
VUTXEP01_FSR,15.881673558039864
LULHUW_FSR,8.459525768084516
NEJSED_FSR,2.2464311764347262
DAXWIJ_FSR,1.1571498316597602
boydwoo_str_m3_o1_o27_pcu_sym_127,15.94543723366092
core_VIXCUB_freeONLY,7.410605730556725
GAXPOM_FSR,10.21990398094823
boydwoo_str_m3_o13_o14_pcu_sym_50,9.828017172163793
QIHXIQ_FSR,11.719064165668279
gmof_CuN4-SiF6-DPAC_No17,10.328692249225083
CODTEW_FSR,11.363485709566236
boydwoo_str_m3_o11_o17_pcu_sym_31,11.580580968329688
WETPOD_FSR,10.58597604967038
core_NIYJAI_freeONLY,16.555606801169137
EQEKAN_FSR,15.958370893830837
QETCIC_FSR,6.929187172301743
WEFPOP_FSR,8.291786699845249
YAMLIK_FSR,11.771527012002963
gmof_Zn4O13-irmof8_A-TED_A_No8,9.882320899928398
core_BASJUB_freeONLY,14.692805767085089
XENKUX_FSR,6.190781260951491
RATGIF01_FSR,12.701755989701853
ESIQUS_FSR,2.246431217865065
MEJQID_FSR,5.876462526474135
SEFMOH01_FSR,7.901230504065572
KIHVOP_FSR,2.7611773363364254
core_LOBHAM_freeONLY,7.872164461246276
boydwoo_str_m3_o1_o24_nbo_sym_68,7.50856276979852
VUMYEJ_FSR,11.842284829811636
boydwoo_str_m3_o14_o28_pcu_sym_243,20.218271131098398
BEMQAN_FSR,12.020361294489794
MINBAM_FSR,7.273255009297241
QATHEA_FSR,8.071756631647995
gmof_AlO6-mof177-N_No7,12.38618979029794
gmof_AlO6-mof177_No39,14.093654505819565
boydwoo_str_m5_Al_o27_o28_sra_sym_178,20.21065511222865
core_NAGQET_freeONLY,12.092991775625581
MEDQUI_FSR,6.9695693484867975
boydwoo_str_m7_Zn_o17_o26_bcu_sym_55,16.445343666225785
TULXUV_FSR,8.659232025297555
boydwoo_str_m4_Al_o20_o23_acs_sym_207,12.480961499828947
QIWJAK_FSR,7.803553474122189
SITTUM_FSR,14.988703941376361
AJUNOK_FSR,11.68252267836533
IMEZUW_FSR,7.838787862437872
tobacco_SR_ttv_v1-3c_pyrrole_Ch_v2-12c_Hf_1_Ch_1B_4Br_Ch_2x2x2,15.407256929841902
EMEJAJ_FSR,7.901232106328013
LOVSUK_FSR,5.813127945842131
tobacco_bor_sym_3_mc_0_sym_4_on_14_L_12,14.457051088878723
UFATEA01_FSR,5.876462593988985
QAVWUH_FSR,11.771529262574042
EBEXEQ01_FSR,7.315486807749845
FURSAN_FSR,9.552141886723867
KIHDOX_FSR,8.71273284403586
QOHKII_FSR,11.156017218183795
core_REDYEG_freeONLY,5.876462001565073
EMEFAD_FSR,5.876462572307961
FEPTIE_FSR,7.681864546655675
CELYIE_FSR,1.1571498316597602
gmof_Uio66Zr-irmof6_A-irmof7_A_No39,8.226854198099751
boydwoo_str_m7_o9_o10_bcu_sym_33,13.555336134704142
boydwoo_str_m7_Zn_o11_o12_bcu_sym_40,12.051520498305697
CITYAG_FSR,7.316780086008844
LACFIG_FSR,10.855599686353422
HUKDEY_FSR,14.677368834256953
JAPZUY_FSR,5.8764632184930115
CIFBUQ_FSR,7.20317979334172
core_FUTKEL_manual,8.91303542839444
gmof_AlO6-mof177-N_No22,12.261855033845785
RAWZEX_FSR,13.8244328914685
OTIQAL_FSR,8.202904540472428
boydwoo_str_m1_o13_o13_pcu_sym_275,9.864146980499651
XOZZOC_FSR,6.3723099962813405
gmof_ZnN4-SiF6-AZO_No1,10.423806382036936
XISPEW01_FSR,12.621927698602237
MOF-5_cooh_2_2024_1,9.650637189025591
XAPHUT01_FSR,9.913214708245505
boydwoo_str_m3_o1_o26_pcu_sym_110,14.163382565697502
UQENOV_FSR,10.561145113338574
ATOGIZ_FSR,8.158955612813173
VUKXUW_FSR,7.642012038394073
gmof_Zn2O8N2-DPAC_A-irmof20_A_No377,14.253129568006107
boydwoo_str_m3_o7_o25_pcu_sym_67,14.272681662977533
gmof_Uio66Zr-BDC_A-irmof6_A_No150,7.613503980453146
DULXEP_FSR,11.867931046175615
NIXWAV_FSR,11.225387208870416
DILFIO_FSR,5.625330631349269
JENQUR_FSR,8.4683694001044
core_QEJYIP_freeONLY,7.901232400176277
HAFCUP01_FSR,1.1571498316597602
gmof_ZnN4-SiF6-DPAC_No2,10.245746011893015
boydwoo_str_m3_o4_o19_pcu_sym_183,8.233498258989673
TEBDIQ_FSR,12.216122341622963
core_HEDCEA_freeONLY,12.370804329139006
GEQBAH_FSR,5.62310052280333
SEBTOJ_FSR,7.467862817775743
boydwoo_str_m3_o3_o26_pcu_sym_64,15.905142163656764
boydwoo_str_m3_o4_o8_pcu_sym_198,14.050879629168545
ANODIR_FSR,12.038995951219354
FIJNOC_FSR,12.220315787453838
gmof_Al2O6-ADC_B-DPAC_B_No258,14.20702135563088
YILZOL_FSR,9.176457545981064
boydwoo_str_m3_o11_o21_pcu_sym_32,8.057287885245078
AXIPEE03_FSR,11.857501303110496
IDULIF_FSR,8.942368279129415
JOJKOK_FSR,11.395700378850117
tobacco_srsb_sym_3_mc_0_sym_3_on_5__,12.687467899587736
ESIYEM_FSR,7.168507435850265
gmof_Uio66Zr-BDC_A-irmof7_A_No396,9.313806525345997
DUKYIT_FSR,10.712776728771445
boydwoo_str_m3_o12_o13_pcu_sym_248,9.880919978266094
RUGJEK_FSR,2.292414118243661
NIFXIM_FSR,11.916082836220022
boydwoo_str_m1_o10_o12_pcu_sym_233,8.357144219760746
gmof_Zn2O8-AZO_A-DPAC_A_No1098,14.251024534775361
boydwoo_str_m4_Al_o23_o25_acs_sym_180,12.402203051860141
TUBRAL_FSR,4.905945367903924
NOQHUY_FSR,12.21575029717317
JADWAN_FSR,11.248158349967746
CUMFUM_FSR,7.675751575836647
GEJQEU_FSR,4.580221509021449
boydwoo_str_m3_o4_o22_pcu_sym_196,9.739888900054376
gmof_Zn4O13-BDC_A-irmof20_A_No219,9.276289849078474
boydwoo_str_m3_o1_o12_pcu_sym_144,13.538501206405039
boydwoo_str_m5_Al_o11_o24_sra_sym_211,8.06058208716859
boydwoo_str_m3_o13_o17_pcu_sym_178,11.66192630458161
boydwoo_str_m5_Al_o7_o18_sra_sym_79,14.21744015090201
TELXUG_FSR,11.49779262560434
SUNJIV_FSR,7.485976159476815
BOSJOK_FSR,7.484171790790974
NAVKIH_FSR,13.869217720991735
WAMRIN01_FSR,8.21135856624917
WEMDAU_FSR,8.276843741225834
boydwoo_str_m3_o11_o15_nbo_sym_94,16.49861619168384
MUNPOB_FSR,11.771529732131274
XUVHEB_FSR,11.719041652519527
VAHFAN_FSR,1.1571498316597602
core_JASNAT_freeONLY,7.90123122637215
KATDAM_FSR,12.216257010801941
NAZWUI_FSR,1.1571498316597602
boydwoo_str_m4_Al_o25_o25_acs_sym_69,12.323269277545222
NESGAV_FSR,9.6834223298718
OQOJUB_FSR,19.534796843913853
AVUJEH_FSR,12.688729286967616
gmof_CuN4-SiF6-DPAC_No13,10.257593583172088
GIVCUK_FSR,6.205438854339172
boydwoo_str_m3_o3_o25_pcu_sym_115,15.905267501410236
XAXVAU02_FSR,4.914836453998508
IWEQEG_FSR,2.76118792183123
boydwoo_str_m5_Al_o6_o27_sra_sym_121,15.899222376489362
core_QALGUH_SL,7.48597604771676
CUBMUJ_FSR,7.188307937640499
ADEGIA01_FSR,7.579703175073975
MOF-5_cooh_2_27_3,5.914743481001093
gmof_Al2O6-fum_B-irmof7_B_No90,8.0470546554226
gmof_Zn4O13-BDC_A-irmof20_A_No232,9.204128130059459
AKAROT_FSR,7.901238590732751
LIFWUT_FSR,5.902038460360564
boydwoo_str_m3_o3_o24_pcu_sym_95,16.461980994571793
